57611,12,l',det,*,ponctw,Argen,np,(,ponctw,tin,nc,O.
57613,14,Argen,np,(,ponctw,tin,nc,),ponctw,par,prep,O.
57617,18,par,prep,l',det,Argentin,np,spécialiste,adj,de,prep,O.
57621,22,de,prep,la,det,terre,nc,battue,adj,VIRGULE,ponctw,O.
57624,25,battue,adj,VIRGULE,ponctw,Guillermo,np,Coria,np,VIRGULE,ponctw,B-person.
57625,26,VIRGULE,ponctw,Guillermo,np,Coria,np,VIRGULE,ponctw,en,prep,I-person.
57629,30,en,prep,trois,det,manches,nc,VIRGULE,ponctw,six,det,O.
57633,34,six,det,/,ponctw,zéro,nc,VIRGULE,ponctw,six,det,O.
57648,4,pas,advneg,de,prep,problème,nc,pour,prep,Gaston,np,O.
57650,6,problème,nc,pour,prep,Gaston,np,Gaudio,np,VIRGULE,ponctw,B-person.
57651,7,pour,prep,Gaston,np,Gaudio,np,VIRGULE,ponctw,l'un,pro,I-person.
57655,11,l'un,pro,des,prep,favoris,nc,de,prep,de,prep,O.
57659,15,de,prep,ce,det,tournoi,nc,POINT,ponctw,XX,XX,O.
57662,0,XX,XX,XX,XX,Argentin,np,euh,adj,tête,nc,O.
57664,2,Argentin,np,euh,adj,tête,nc,de,prep,série,nc,O.
57666,4,tête,nc,de,prep,série,nc,numéro,nc,treize,nc,O.
57667,5,de,prep,série,nc,numéro,nc,treize,nc,VIRGULE,ponctw,O.
57668,6,série,nc,numéro,nc,treize,nc,VIRGULE,ponctw,s',clr,O.
57681,19,sortant,v,le,det,Péruvien,np,Luis,np,Horna,np,O.
57682,20,le,det,Péruvien,np,Luis,np,Horna,np,en,prep,B-person.
57683,21,Péruvien,np,Luis,np,Horna,np,en,prep,deux,det,I-person.
57686,24,en,prep,deux,det,sets,nc,VIRGULE,ponctw,six,det,O.
57692,30,quatre,pro,VIRGULE,ponctw,six,nc,/,ponctw,un,det,O.
57699,2,sur,prep,le,det,central,nc,VIRGULE,ponctw,Gustavo,np,O.
57701,4,central,nc,VIRGULE,ponctw,Gustavo,np,Kuerten,np,VIRGULE,ponctw,B-person.
57702,5,VIRGULE,ponctw,Gustavo,np,Kuerten,np,VIRGULE,ponctw,le,det,I-person.
57705,8,VIRGULE,ponctw,le,det,Brésilien,np,VIRGULE,ponctw,face,nc,O.
57707,10,Brésilien,np,VIRGULE,ponctw,face,nc,au,prep,Suédois,np,O.
57709,12,face,nc,au,prep,Suédois,np,Magnus,np,Norman,np,O.
57710,13,au,prep,Suédois,np,Magnus,np,Norman,np,VIRGULE,ponctw,B-person.
57711,14,Suédois,np,Magnus,np,Norman,np,VIRGULE,ponctw,et,coo,I-person.
57717,20,avantage,v,à,prep,Gustavo,np,Kuerten,np,puisque,csu,B-person.
57718,21,à,prep,Gustavo,np,Kuerten,np,puisque,csu,le,det,I-person.
57721,24,puisque,csu,le,det,match,nc,vient,v,à,prep,O.
57725,28,à,prep,l',det,instant,nc,de,prep,commencer,v,O.
57729,32,commencer,v,et,coo,Gustavo,np,Kuerten,np,a,v,B-person.
57730,33,et,coo,Gustavo,np,Kuerten,np,a,v,pris,v,I-person.
57734,37,pris,v,le,det,service,nc,de,prep,Magnus,np,O.
57736,39,service,nc,de,prep,Magnus,np,Norman,np,d',prep,B-person.
57737,40,de,prep,Magnus,np,Norman,np,d',prep,entrée,nc,I-person.
57739,42,Norman,np,d',prep,entrée,nc,de,prep,jeu,nc,O.
57741,44,entrée,nc,de,prep,jeu,nc,POINT,ponctw,XX,XX,O.
57748,4,un,det,à,prep,zéro,nc,et,coo,il,cln,O.
57753,9,est,v,au,prep,service,nc,le,det,Brésilien,np,O.
57755,11,service,nc,le,det,Brésilien,np,pour,prep,tenter,v,O.
57762,18,deux,det,à,prep,zéro,nc,dans,prep,ce,det,O.
57766,22,ce,det,premier,adj,set,nc,VIRGULE,ponctw,et,coo,O.
57769,25,VIRGULE,ponctw,et,coo,euh,np,c',cln,est,v,O.
57774,30,un_petit_peu,adv,la,det,revanche,nc,de,prep,la,det,O.
57777,33,de,prep,la,det,finale,nc,de,prep,Roland_Garros,np,O.
57779,35,finale,nc,de,prep,Roland_Garros,np,en,prep,l',det,B-geoloc.
57782,38,en,prep,l',det,an,nc,deux,adj,mille,nc,O.
57784,40,an,nc,deux,adj,mille,nc,POINT,ponctw,XX,XX,O.
57795,8,souvenez,v,mais,coo,Gustavo,np,Kuerten,np,et,coo,B-person.
57796,9,mais,coo,Gustavo,np,Kuerten,np,et,coo,Magnus,np,I-person.
57798,11,Kuerten,np,et,coo,Magnus,np,Norman,np,étaient,v,B-person.
57799,12,et,coo,Magnus,np,Norman,np,étaient,v,face_à_face,adv,I-person.
57805,18,c',cln,est,v,Gustavo,np,Kuerten,np,qui,prorel,B-person.
57806,19,est,v,Gustavo,np,Kuerten,np,qui,prorel,à_l'époque,v,I-person.
57817,3,aujourd'hui,adv,trois,det,Français,np,VIRGULE,ponctw,trois,det,O.
57820,6,VIRGULE,ponctw,trois,det,Français,np,présent,adj,donc,adv,O.
57829,0,XX,XX,XX,XX,Arnaud,np,Clément,np,sera,v,B-person.
57830,1,XX,XX,Arnaud,np,Clément,np,sera,v,opposé,v,I-person.
57836,7,après,prep,cette,det,rencontre,nc,entre,prep,Gustavo,np,O.
57838,9,rencontre,nc,entre,prep,Gustavo,np,Kuerten,np,et,coo,B-person.
57839,10,entre,prep,Gustavo,np,Kuerten,np,et,coo,Magnus,np,I-person.
57841,12,Kuerten,np,et,coo,Magnus,np,Norman,np,VIRGULE,ponctw,B-person.
57842,13,et,coo,Magnus,np,Norman,np,VIRGULE,ponctw,eh,pref,I-person.
57846,17,eh,pref,ben,adv,Arnaud,np,Clément,np,sera,v,B-person.
57847,18,ben,adv,Arnaud,np,Clément,np,sera,v,opposé,v,I-person.
57852,23,à,prep,l',det,Américain,np,euh,np,Vince,np,O.
57853,24,l',det,Américain,np,euh,np,Vince,np,Spadea,np,O.
57854,25,Américain,np,euh,np,Vince,np,Spadea,np,POINT,ponctw,B-person.
57855,26,euh,np,Vince,np,Spadea,np,POINT,ponctw,XX,XX,I-person.
57858,0,XX,XX,XX,XX,Julien,np,Boutter,np,VIRGULE,ponctw,B-person.
57859,1,XX,XX,Julien,np,Boutter,np,VIRGULE,ponctw,lui,pro,I-person.
57865,7,rencontrera,v,le,det,Thaïlandais,np,Paradorn,np,Srichaphan,np,O.
57866,8,le,det,Thaïlandais,np,Paradorn,np,Srichaphan,np,VIRGULE,ponctw,B-person.
57867,9,Thaïlandais,np,Paradorn,np,Srichaphan,np,VIRGULE,ponctw,c',cln,I-person.
57872,14,est,v,un,det,match,nc,à,prep,suivre,v,O.
57877,19,VIRGULE,ponctw,un,det,match,nc,en_tout_cas,adv,très,adv,O.
57892,2,et,coo,enfin,adv,Julien,np,Benneteau,np,VIRGULE,ponctw,B-person.
57893,3,enfin,adv,Julien,np,Benneteau,np,VIRGULE,ponctw,le,det,I-person.
57896,6,VIRGULE,ponctw,le,det,jeune,nc,Français,np,cent,nc,O.
57897,7,le,det,jeune,nc,Français,np,cent,nc,quatre_vingt,det,O.
57898,8,jeune,nc,Français,np,cent,nc,quatre_vingt,det,douzième,adj,O.
57901,11,quatre_vingt,det,douzième,adj,joueur,nc,mondial,adj,VIRGULE,ponctw,O.
57906,16,rencontrera,v,l',det,Espagnol,np,Tommy,np,Robredo,np,O.
57907,17,l',det,Espagnol,np,Tommy,np,Robredo,np,VIRGULE,ponctw,B-person.
57908,18,Espagnol,np,Tommy,np,Robredo,np,VIRGULE,ponctw,vingt,det,I-person.
57912,22,vingt,det,cinquième,adj,joueur,nc,mondial,adj,POINT,ponctw,O.
57916,0,XX,XX,XX,XX,Julien,np,Benneteau,np,VIRGULE,ponctw,O.
57917,1,XX,XX,Julien,np,Benneteau,np,VIRGULE,ponctw,lui,pro,O.
57924,8,issus,v,des,prep,qualifications,nc,et,coo,il,cln,O.
57935,19,dans,prep,cette,det,rencontre,nc,POINT,poncts,XX,XX,O.
57938,0,XX,XX,XX,XX,Monte_Carlo,np,VIRGULE,ponctw,Fabrice,np,B-geoloc.
57940,2,Monte_Carlo,np,VIRGULE,ponctw,Fabrice,np,Abgrall,np,VIRGULE,ponctw,B-person.
57941,3,VIRGULE,ponctw,Fabrice,np,Abgrall,np,VIRGULE,ponctw,France_Info,np,I-person.
57943,5,Abgrall,np,VIRGULE,ponctw,France_Info,np,POINT,ponctw,XX,XX,B-org.
57946,0,XX,XX,XX,XX,France_Info,np,VIRGULE,ponctw,XX,XX,B-org.
57950,1,XX,XX,le,det,monde,nc,en,prep,direct,nc,I-org.
57952,3,monde,nc,en,prep,direct,nc,vingt,adj,quatre,det,I-org.
57955,6,vingt,adj,quatre,det,heures,nc,sur,prep,vingt,det,I-org.
57962,1,XX,XX,le,det,traité,nc,d',prep,adhésion,nc,O.
57964,3,traité,nc,d',prep,adhésion,nc,des,prep,dix,adj,O.
57967,6,des,prep,dix,adj,pays,nc,candidats,nc,est,v,O.
57968,7,dix,adj,pays,nc,candidats,nc,est,v,signé,v,O.
57974,13,aujourd'hui,adv,au,prep,pied,nc,de,prep,l',det,O.
57977,16,de,prep,l',det,Acropole,np,par,prep,vingt,det,B-geoloc.
57981,20,vingt,det,cinq,det,chefs,nc,d',prep,états,nc,O.
57983,22,chefs,nc,d',prep,états,nc,et,coo,de,prep,O.
57986,25,et,coo,de,prep,gouvernements,nc,VIRGULE,ponctw,traité,v,O.
57990,29,traité,v,d',prep,adhésion,nc,à,prep,l',det,O.
57993,32,à,prep,l',det,Union,np,européenne,adj,POINT,ponctw,B-org.
58002,5,ces,det,dix,adj,pays,nc,d',prep,Europe_de_l'Est,np,O.
58004,7,pays,nc,d',prep,Europe_de_l'Est,np,ainsi_que,csu,Malte,np,B-geoloc.
58006,9,Europe_de_l'Est,np,ainsi_que,csu,Malte,np,VIRGULE,ponctw,Chypre,np,B-geoloc.
58008,11,Malte,np,VIRGULE,ponctw,Chypre,np,et,coo,les,det,B-geoloc.
58012,15,les,det,trois,adj,Pays,np,Baltes,np,VIRGULE,ponctw,O.
58013,16,trois,adj,Pays,np,Baltes,np,VIRGULE,ponctw,sera,v,O.
58019,22,après,prep,les,det,ratifications,nc,le,det,premier,adj,O.
58022,25,le,det,premier,adj,mai,nc,deux,adj,mille,nc,O.
58024,27,mai,nc,deux,adj,mille,nc,quatre,adj,;,ponctw,O.
58029,32,et,coo,ce,det,sommet,nc,européen,adj,VIRGULE,ponctw,O.
58043,46,d',prep,un,det,mois,nc,après,prep,le,det,O.
58046,49,après,prep,le,det,déclenchement,nc,de,prep,la,det,O.
58049,52,de,prep,la,det,guerre,nc,en,prep,Irak,np,O.
58051,54,guerre,nc,en,prep,Irak,np,qui,prorel,a,v,B-geoloc.
58057,60,divisé,v,l',det,Europe,np,POINT,ponctw,XX,XX,B-org.
58062,2,ce_qu',csu,en,prep,pense,nc,Pascal,np,Lamy,np,O.
58063,3,en,prep,pense,nc,Pascal,np,Lamy,np,qui,prorel,B-person.
58064,4,pense,nc,Pascal,np,Lamy,np,qui,prorel,est,v,I-person.
58068,8,est,v,le,det,commissaire,nc,européen,adj,au,prep,O.
58071,11,européen,adj,au,prep,commerce,nc,POINT,ponctw,XX,XX,O.
58081,7,une,det,certaine,adj,division,nc,à_l'occasion_de,prep,la,det,O.
58084,10,à_l'occasion_de,prep,la,det,crise,nc,irakienne,adj,VIRGULE,ponctw,O.
58091,17,est,v,une,det,division,nc,qui,prorel,n',advneg,O.
58098,24,entre,prep,les,det,membres,nc,actuels,adj,de,prep,O.
58102,28,de,prep,l',det,Union,np,et,coo,les,det,B-org.
58106,32,les,det,nouveaux,adj,membres,nc,POINT,ponctw,XX,XX,O.
58116,7,dans,prep,ce,det,domaine,nc,l',det,Union,np,O.
58118,9,domaine,nc,l',det,Union,np,européenne,adj,qui,prorel,B-org.
58129,20,dans,prep,des,det,domaines,nc,comme,prep,le,det,O.
58132,23,comme,prep,le,det,commerce,nc,VIRGULE,ponctw,comme,prep,O.
58136,27,comme,prep,l',clo,environnement,nc,VIRGULE,ponctw,etc,adv,O.
58145,36,qu',csu,en_matière_de,prep,politique,nc,*,ponctw,étrangère,adj,O.
58149,40,étrangère,adj,et,coo,sécurité,nc,VIRGULE,ponctw,on,cln,O.
58180,10,à_cause_de,prep,l',det,élargissement,nc,qu',csu,on,cln,O.
58207,18,plus,adv,de,det,raisons,nc,d',prep,avancer,v,O.
58216,3,vous,cln,êtes,v,commissaire,nc,européen,adj,mais,coo,O.
58229,16,voyez,v,toutes_les,adv,manifestations,nc,qu',prorel,il,cln,O.
58236,23,eu,v,en,prep,Europe,np,VIRGULE,ponctw,on,cln,B-geoloc.
58241,28,a,v,l',det,impression,nc,que,csu,l',det,O.
58244,31,que,csu,l',det,Europe,np,des,prep,citoyens,nc,B-org.
58246,33,Europe,np,des,prep,citoyens,nc,en_fait,adv,VIRGULE,ponctw,O.
58264,10,VIRGULE,ponctw,au,prep,moment,nc,de,prep,la,det,O.
58267,13,de,prep,la,det,crise,nc,irakienne,adj,et,coo,O.
58272,18,de,prep,la,det,question,nc,de,prep,savoir,v,O.
58282,28,par,prep,le,det,Conseil,nc,de,prep,sécurité,nc,B-org.
58284,30,Conseil,nc,de,prep,sécurité,nc,de,prep,l',det,I-org.
58287,33,de,prep,l',det,ONU,nc,pour,prep,user,v,B-org.
58292,38,de,prep,la,det,force,nc,VIRGULE,ponctw,c',cln,O.
58304,50,une,det,étonnante,adj,convergence,nc,des,prep,opinions,nc,O.
58306,52,convergence,nc,des,prep,opinions,nc,POINT,ponctw,XX,XX,O.
58309,0,XX,XX,XX,XX,opinions,nc,sont,v,rarement,adv,O.
58313,4,rarement,adv,ultra,adj,guerrières,nc,VIRGULE,ponctw,bon,adj,O.
58328,19,agissait,v,du,prep,Kosovo,np,ou,coo,de,prep,B-geoloc.
58332,23,de,prep,l',det,Afghanistan,np,on,cln,n',advneg,B-geoloc.
58338,29,pas,advneg,une,det,opinion,nc,européenne,adj,pacifiste,adj,O.
58353,1,XX,XX,une,det,espèce,nc,de,prep,de,prep,O.
58357,5,de,prep,de,prep,convergence,nc,VIRGULE,ponctw,une,det,O.
58360,8,VIRGULE,ponctw,une,det,espèce,nc,d',prep,homogénéité,nc,O.
58362,10,espèce,nc,d',prep,homogénéité,nc,qui,prorel,doit,v,O.
58375,23,comment,adv,les,det,opinions,nc,euh,adj,agiront,v,O.
58380,28,vis_à_vis_de,prep,leurs,det,gouvernements,nc,VIRGULE,ponctw,parce_que,csu,O.
58384,32,parce_que,csu,les,det,gouvernements,nc,VIRGULE,ponctw,eux,pro,O.
58394,42,euh,adj,de,prep,manière,nc,aussi,adv,homogène,adj,O.
58399,47,que,csu,les,det,opinions,nc,POINT,ponctw,XX,XX,O.
58407,5,dans,prep,des,det,démocraties,nc,POINT,ponctw,XX,XX,O.
58414,4,euh,csu,cette,det,puissance,nc,économique,adj,européenne,adj,O.
58419,9,VIRGULE,ponctw,cette,det,Europe,np,à,prep,vingt,det,B-org.
58425,15,sur,prep,l',det,échiquier,nc,international,adj,aujourd'hui,adv,O.
58447,1,XX,XX,en,prep,termes,nc,économiques,adj,VIRGULE,ponctw,O.
58451,5,VIRGULE,ponctw,l',det,Europe,np,est,v,un,det,B-org.
58454,8,est,v,un,det,animal,nc,qui,prorel,est,v,O.
58464,18,que,csu,les,det,États_Unis,np,d',prep,Amérique,np,B-org.
58465,19,les,det,États_Unis,np,d',prep,Amérique,np,VIRGULE,ponctw,I-org.
58466,20,États_Unis,np,d',prep,Amérique,np,VIRGULE,ponctw,à,prep,I-org.
58477,5,VIRGULE,ponctw,en,prep,termes,nc,économiques,adj,compte_tenu_de,prep,O.
58481,9,compte_tenu_de,prep,leurs,det,niveaux,nc,relatifs,adj,de,prep,O.
58484,12,relatifs,adj,de,prep,vie,nc,VIRGULE,ponctw,c',cln,O.
58495,2,dans,prep,l',det,avenir,nc,VIRGULE,ponctw,c',cln,O.
58503,10,réserve,v,de,prep,croissance,nc,VIRGULE,ponctw,d',prep,O.
58506,13,VIRGULE,ponctw,d',prep,emplois,nc,pour,prep,tout_le,v,O.
58509,16,pour,prep,tout_le,v,monde,nc,POINT,ponctw,XX,XX,O.
58513,1,XX,XX,l',det,Europe,np,est,v,déjà,adv,B-org.
58517,5,déjà,adv,un,det,géant,nc,économique,adj,VIRGULE,ponctw,O.
58529,17,sur,prep,le,det,plan,nc,politique,adj,internationale,adj,O.
58536,24,par_exemple,adv,en,prep,matière,nc,commerciale,adj,VIRGULE,ponctw,O.
58542,30,faisons,v,euh,pro,jeu,nc,égal,adj,euh,adj,O.
58547,35,avec,prep,les,det,États_Unis,np,VIRGULE,ponctw,et,coo,B-org.
58550,38,VIRGULE,ponctw,et,coo,Dieu,np,merci,v,d'ailleurs,adv,O.
58557,45,a,v,un,det,système,nc,international,adj,commercial,adj,O.
58564,52,comporte,v,des,det,règles,nc,du,prep,jeu,nc,O.
58566,54,règles,nc,du,prep,jeu,nc,VIRGULE,ponctw,des,prep,O.
58571,59,VIRGULE,ponctw,une,det,discipline,nc,et,coo,une,det,O.
58574,62,et,coo,une,det,police,nc,et,coo,VIRGULE,ponctw,O.
58581,69,de,prep,ce,det,point_de_vue,nc,là,adv,on,cln,O.
58588,0,XX,XX,XX,XX,Pascal,np,Lamy,np,VIRGULE,ponctw,B-person.
58589,1,XX,XX,Pascal,np,Lamy,np,VIRGULE,ponctw,le,det,I-person.
58592,4,VIRGULE,ponctw,le,det,commissaire,nc,européen,adj,au,prep,O.
58595,7,européen,adj,au,prep,commerce,nc,POINT,ponctw,XX,XX,O.
58600,2,répondait,v,à,prep,Mireille,np,Lemaresquier,np,POINT,ponctw,B-person.
58601,3,à,prep,Mireille,np,Lemaresquier,np,POINT,ponctw,XX,XX,I-person.
58607,3,secondes,adj,les,det,titres,nc,POINT,ponctw,XX,XX,O.
58612,2,alors,adv,t',cln,as,nc,vu,v,VIRGULE,ponctw,O.
58616,6,VIRGULE,ponctw,ça,pro,bouge,nc,au,prep,mémorial,nc,O.
58618,8,bouge,nc,au,prep,mémorial,nc,de,prep,Caen,np,O.
58620,10,mémorial,nc,de,prep,Caen,np,POINT,ponctw,XX,XX,B-geoloc.
58638,4,unique,adj,au,prep,monde,nc,vous,cln,savez,v,O.
58644,1,XX,XX,le,det,Mig,np,vingt,adj,et,coo,B-product.
58650,7,VIRGULE,ponctw,la,det,guerre,nc,froide,adj,VIRGULE,ponctw,O.
58659,5,même,adv,des,det,morceaux,nc,du,prep,mur,nc,O.
58661,7,morceaux,nc,du,prep,mur,nc,de,prep,Berlin,np,O.
58663,9,mur,nc,de,prep,Berlin,np,!,ponctw,XX,XX,B-geoloc.
58672,6,leur,det,nouveau,adj,bâtiment,nc,POINT,ponctw,XX,XX,O.
58682,7,que,csu,le,det,mémorial,nc,de,prep,Caen,np,O.
58684,9,mémorial,nc,de,prep,Caen,np,s',clr,est,v,B-geoloc.
58695,5,réalisé,v,tous_les,adv,problèmes,nc,de,prep,la,det,O.
58698,8,de,prep,la,det,planète,nc,!,ponctw,XX,XX,O.
58707,6,VIRGULE,ponctw,quel,adj,avenir,nc,on,cln,a,v,O.
58712,11,sur,prep,la,det,terre,nc,?,ponctw,XX,XX,O.
58730,1,XX,XX,en,prep,Normandie,np,VIRGULE,ponctw,à,prep,B-geoloc.
58734,5,à,prep,deux,det,heures,nc,de,prep,Paris,np,O.
58736,7,heures,nc,de,prep,Paris,np,VIRGULE,ponctw,ouvert,v,B-geoloc.
58740,11,ouvert,v,tous_les,adj,jours,nc,VIRGULE,ponctw,le,det,O.
58743,14,VIRGULE,ponctw,le,det,mémorial,nc,de,prep,Caen,np,O.
58745,16,mémorial,nc,de,prep,Caen,np,VIRGULE,ponctw,l',det,B-geoloc.
58748,19,VIRGULE,ponctw,l',det,histoire,nc,pour,prep,comprendre,v,O.
58752,23,comprendre,v,le,det,monde,nc,POINT,ponctw,XX,XX,O.
58755,0,XX,XX,XX,XX,midi,nc,quarante,adj,cinq,nc,O.
58757,2,midi,nc,quarante,adj,cinq,nc,VIRGULE,ponctw,France_Info,np,O.
58759,4,cinq,nc,VIRGULE,ponctw,France_Info,np,express,nc,VIRGULE,ponctw,B-org.
58760,5,VIRGULE,ponctw,France_Info,np,express,nc,VIRGULE,ponctw,Patrick,np,O.
58762,7,express,nc,VIRGULE,ponctw,Patrick,np,Boyer,np,POINT,ponctw,B-person.
58763,8,VIRGULE,ponctw,Patrick,np,Boyer,np,POINT,ponctw,XX,XX,I-person.
58770,4,terroriste,adj,palestinien,adj,Abou,np,Abbas,np,a,v,B-person.
58771,5,palestinien,adj,Abou,np,Abbas,np,a,v,été,v,I-person.
58776,10,capturé,v,à,prep,Bagdad,np,par,prep,les,det,B-geoloc.
58779,13,par,prep,les,det,forces,nc,spéciales,adj,américaines,adj,O.
58788,4,organisé,v,en,prep,quatre,nc,vingt,nc,cinq,adj,O.
58789,5,en,prep,quatre,nc,vingt,nc,cinq,adj,le,det,O.
58792,8,cinq,adj,le,det,détournement,nc,du,prep,paquebot,nc,O.
58794,10,détournement,nc,du,prep,paquebot,nc,italien,adj,Achille,np,O.
58796,12,paquebot,nc,italien,adj,Achille,np,Lauro,np,en,prep,B-product.
58797,13,italien,adj,Achille,np,Lauro,np,en,prep,Méditerranée,np,I-product.
58798,14,Achille,np,Lauro,np,en,prep,Méditerranée,np,POINT,ponctw,O.
58799,15,Lauro,np,en,prep,Méditerranée,np,POINT,ponctw,XX,XX,B-geoloc.
58803,1,XX,XX,le,det,sommet,nc,européen,adj,est,v,O.
58809,7,aujourd'hui,adv,à,prep,Athènes,np,pour,prep,signer,v,B-geoloc.
58813,11,signer,v,le,det,traité,nc,d',prep,adhésion,nc,O.
58815,13,traité,nc,d',prep,adhésion,nc,de,prep,dix,det,O.
58819,17,dix,det,nouveaux,adj,membres,nc,POINT,ponctw,XX,XX,O.
58823,1,XX,XX,le,det,secrétaire,nc,général,adj,de,prep,O.
58827,5,de,prep,l',det,ONU,np,Kofi_Annan,np,est,v,B-org.
58828,6,l',det,ONU,np,Kofi_Annan,np,est,v,présent,adj,B-person.
58834,12,avoir,v,des,det,discussions,nc,à_propos_de,prep,la,det,O.
58837,15,à_propos_de,prep,la,det,reconstruction,nc,de,prep,l',det,O.
58840,18,de,prep,l',det,Irak,np,POINT,ponctw,XX,XX,B-geoloc.
58843,0,XX,XX,XX,XX,Patrick,np,Henry,np,sera,v,B-person.
58844,1,XX,XX,Patrick,np,Henry,np,sera,v,présenté,v,I-person.
58848,5,présenté,v,cet,det,après_midi,nc,au,prep,juge,nc,O.
58850,7,après_midi,nc,au,prep,juge,nc,d',prep,application,nc,O.
58852,9,juge,nc,d',prep,application,nc,des,prep,peines,nc,O.
58854,11,application,nc,des,prep,peines,nc,au,prep,tribunal,nc,O.
58856,13,peines,nc,au,prep,tribunal,nc,de,prep,Caen,np,O.
58858,15,tribunal,nc,de,prep,Caen,np,POINT,ponctw,XX,XX,B-geoloc.
58863,2,extradé,v,ce,det,matin,nc,d',prep,Espagne,np,O.
58865,4,matin,nc,d',prep,Espagne,np,VIRGULE,ponctw,il,cln,B-geoloc.
58874,13,par,prep,un,det,procureur,nc,de,prep,Bobigny,np,O.
58876,15,procureur,nc,de,prep,Bobigny,np,et,coo,cet,det,B-geoloc.
58879,18,et,coo,cet,det,après_midi,nc,à,prep,Caen,np,O.
58881,20,après_midi,nc,à,prep,Caen,np,VIRGULE,ponctw,le,det,B-geoloc.
58884,23,VIRGULE,ponctw,le,det,juge,nc,devrait,v,le,clo,O.
58889,28,replacer,v,en,prep,détention,nc,POINT,ponctw,XX,XX,O.
58894,2,trois,det,mille,det,salariés,nc,de,prep,Giat,np,O.
58896,4,salariés,nc,de,prep,Giat,np,Industries,np,ont,v,B-org.
58897,5,de,prep,Giat,np,Industries,np,ont,v,manifesté,v,I-org.
58901,9,manifesté,v,ce,det,matin,nc,à,prep,Montparnasse,np,O.
58903,11,matin,nc,à,prep,Montparnasse,np,à,prep,Paris,np,B-geoloc.
58904,12,à,prep,Montparnasse,np,à,prep,Paris,np,VIRGULE,ponctw,O.
58905,13,Montparnasse,np,à,prep,Paris,np,VIRGULE,ponctw,alors_que,csu,B-geoloc.
58911,19,tient,v,un,det,comité,nc,central,adj,d',prep,O.
58914,22,central,adj,d',prep,entreprise,nc,POINT,ponctw,XX,XX,O.
58921,4,opposent,v,au,prep,plan,nc,social,adj,qui,prorel,O.
58930,13,pour_cent,adv,des,det,emplois,nc,soit,coo,quatre,det,O.
58933,16,soit,coo,quatre,det,mille,nc,postes,nc,POINT,ponctw,O.
58934,17,quatre,det,mille,nc,postes,nc,POINT,ponctw,XX,XX,O.
58938,1,XX,XX,à_la,prep,Bourse,np,de,prep,Paris,np,O.
58939,2,à_la,prep,Bourse,np,de,prep,Paris,np,les,det,O.
58940,3,Bourse,np,de,prep,Paris,np,les,det,valeurs,nc,B-geoloc.
58942,5,Paris,np,les,det,valeurs,nc,françaises,adj,gagnent,v,O.
58950,0,XX,XX,XX,XX,Guillaume,np,Vanhems,np,POINT,ponctw,B-person.
58951,1,XX,XX,Guillaume,np,Vanhems,np,POINT,ponctw,XX,XX,I-person.
58954,0,XX,XX,XX,XX,Abou,np,Abbas,np,VIRGULE,ponctw,B-person.
58955,1,XX,XX,Abou,np,Abbas,np,VIRGULE,ponctw,cela,pro,I-person.
58960,6,faisait,v,quelques,det,années,nc,qu',csu,on,cln,O.
58968,14,entendu,v,ce,det,nom,nc,VIRGULE,ponctw,jusqu'à,prep,O.
58974,20,et,coo,son,det,arrestation,nc,à,prep,Bagdad,np,O.
58976,22,arrestation,nc,à,prep,Bagdad,np,par,prep,les,det,B-geoloc.
58979,25,par,prep,les,det,Américains,np,POINT,ponctw,XX,XX,O.
58982,0,XX,XX,XX,XX,Abou,np,Abbas,np,est,v,B-person.
58983,1,XX,XX,Abou,np,Abbas,np,est,v,né,v,I-person.
58987,5,né,v,en,prep,mille,nc,neuf,adj,cent,nc,O.
58989,7,mille,nc,neuf,adj,cent,nc,quarante,adj,huit,det,O.
58994,12,près,adv,de,prep,Haïfa,np,VIRGULE,ponctw,dans,prep,B-geoloc.
59003,21,pas,advneg,encore,adv,Israël,np,mais,coo,la,det,B-geoloc.
59006,24,mais,coo,la,det,Palestine,np,sous,prep,mandat,nc,B-geoloc.
59008,26,Palestine,np,sous,prep,mandat,nc,britannique,adj,POINT,ponctw,O.
59015,3,quittera,v,ce,det,territoire,nc,quelques,det,jours,nc,O.
59017,5,territoire,nc,quelques,det,jours,nc,seulement,adv,après,prep,O.
59021,9,après,prep,sa,det,naissance,nc,POINT,ponctw,XX,XX,O.
59028,4,ensuite,adv,le,det,chef,nc,du,prep,LPLP,np,O.
59030,6,chef,nc,du,prep,LPLP,np,VIRGULE,ponctw,le,det,B-org.
59035,11,VIRGULE,ponctw,du,prep,FLP,np,VIRGULE,ponctw,pardon,adv,B-org.
59040,16,VIRGULE,ponctw,le,det,Front,np,de,prep,libération,nc,B-org.
59042,18,Front,np,de,prep,libération,nc,de,prep,la,det,I-org.
59045,21,de,prep,la,det,Palestine,np,VIRGULE,ponctw,qui,prorel,I-org.
59051,27,sur,prep,la,det,liste,nc,noire,adj,des,prep,O.
59054,30,noire,adj,des,prep,organisations,nc,terroristes,adj,VIRGULE,ponctw,O.
59060,36,pour,prep,les,det,États_Unis,np,que,csu,pour,prep,B-org.
59064,40,pour,prep,les,det,Européens,np,POINT,ponctw,XX,XX,O.
59067,0,XX,XX,XX,XX,capture,nc,est,v,donc,adv,O.
59071,4,donc,adv,un,det,évènement,nc,même,adj,s',csu,O.
59078,11,vrai,adj,qu',csu,Abou,np,Abbas,np,appartient,v,B-person.
